2026-04-12 13:27:21,"('right', 'down')","(0.468990997478896, 0.33395021114905)"
2026-04-12 13:27:21,"('right', 'down')","(0.468990997478896, 0.33395021114905)"
2026-04-12 13:27:21,"('right', 'down')","(0.45999379275595825, 0.33252585266790874)"
2026-04-12 13:27:21,"('right', 'down')","(0.45999379275595825, 0.33252585266790874)"
2026-04-12 13:27:24,"('right', 'down')","(0.4809265126887148, 0.3204351515047211)"
2026-04-12 13:27:24,"('right', 'down')","(0.4808078207932425, 0.3216368840603163)"
2026-04-12 13:27:24,"('right', 'down')","(0.4808078207932425, 0.3216368840603163)"
2026-04-12 13:27:24,"('right', 'down')","(0.4889488294516347, 0.32193707873576555)"
2026-04-12 13:27:24,"('right', 'down')","(0.4889488294516347, 0.32193707873576555)"
2026-04-12 13:27:24,"('right', 'down')","(0.4889488294516347, 0.32193707873576555)"
2026-04-12 13:27:24,"('right', 'down')","(0.49575642773968026, 0.32232666564696555)"
2026-04-12 13:27:25,"('right', 'down')","(0.4946248301663001, 0.3217750458205889)"
2026-04-12 13:27:25,"('right', 'down')","(0.4946248301663001, 0.3217750458205889)"
2026-04-12 13:27:25,"('right', 'down')","(0.49661762256466313, 0.32003565136862494)"
2026-04-12 13:27:25,"('right', 'down')","(0.49661762256466313, 0.32003565136862494)"
2026-04-12 13:27:25,"('right', 'down')","(0.48524399626093506, 0.31996958062956793)"
2026-04-12 13:27:25,"('right', 'down')","(0.48524399626093506, 0.31996958062956793)"
2026-04-12 13:27:25,"('right', 'down')","(0.48524399626093506, 0.31996958062956793)"
2026-04-12 13:27:25,"('right', 'down')","(0.5034225805790407, 0.3231721420021104)"
2026-04-12 13:27:25,"('right', 'down')","(0.5034225805790407, 0.3231721420021104)"
2026-04-12 13:27:25,"('right', 'down')","(0.49048278657767735, 0.32289341694466106)"
2026-04-12 13:27:25,"('right', 'down')","(0.48395061132901074, 0.3211572033850298)"
2026-04-12 13:27:25,"('right', 'down')","(0.48395061132901074, 0.3211572033850298)"
2026-04-12 13:27:25,"('right', 'down')","(0.48395061132901074, 0.3211572033850298)"
2026-04-12 13:27:27,"('left', 'center')","(0.34501406235337234, 0.3105946754401004)"
2026-04-12 13:27:27,"('left', 'center')","(0.34501406235337234, 0.3105946754401004)"
2026-04-12 13:27:27,"('left', 'down')","(0.3241933489366663, 0.3164871465524872)"
2026-04-12 13:27:27,"('left', 'down')","(0.3241933489366663, 0.3164871465524872)"
2026-04-12 13:27:27,"('left', 'down')","(0.2979001654628762, 0.31712613808522433)"
2026-04-12 13:27:27,"('left', 'down')","(0.2979001654628762, 0.31712613808522433)"
2026-04-12 13:27:27,"('left', 'down')","(0.28758641219931863, 0.3169045306356736)"
2026-04-12 13:27:27,"('left', 'down')","(0.2873205292510519, 0.3171987467308369)"
2026-04-12 13:27:27,"('left', 'down')","(0.2873205292510519, 0.3171987467308369)"
2026-04-12 13:27:27,"('left', 'down')","(0.28443470602939247, 0.3180507370244692)"
2026-04-12 13:27:27,"('left', 'down')","(0.28443470602939247, 0.3180507370244692)"
2026-04-12 13:27:27,"('left', 'down')","(0.297672941583085, 0.31874816376459053)"
2026-04-12 13:27:27,"('left', 'down')","(0.297672941583085, 0.31874816376459053)"
2026-04-12 13:27:27,"('left', 'down')","(0.297672941583085, 0.31874816376459053)"
2026-04-12 13:27:27,"('left', 'down')","(0.2855622446428174, 0.3177465165831556)"
2026-04-12 13:27:27,"('left', 'down')","(0.2855622446428174, 0.3177465165831556)"
2026-04-12 13:27:27,"('left', 'down')","(0.2922731492957759, 0.31781223638016237)"
2026-04-12 13:27:27,"('left', 'down')","(0.2922731492957759, 0.31781223638016237)"
2026-04-12 13:27:27,"('left', 'down')","(0.3459502469562106, 0.3131392436462358)"
2026-04-12 13:27:27,"('left', 'down')","(0.3459502469562106, 0.3131392436462358)"
2026-04-12 13:27:29,"('right', 'down')","(0.5294177853296707, 0.31611229729272877)"
2026-04-12 13:27:29,"('right', 'down')","(0.5294177853296707, 0.31611229729272877)"
2026-04-12 13:27:29,"('right', 'down')","(0.5363448020618806, 0.3173107575210683)"
2026-04-12 13:27:29,"('right', 'down')","(0.5363448020618806, 0.3173107575210683)"
2026-04-12 13:27:29,"('right', 'down')","(0.5386639701546884, 0.3173946406312576)"
2026-04-12 13:27:29,"('right', 'down')","(0.5386639701546884, 0.3173946406312576)"
2026-04-12 13:27:29,"('right', 'down')","(0.5606635749837434, 0.32046091994869447)"
2026-04-12 13:27:29,"('right', 'down')","(0.5683104301061531, 0.318847420069079)"
2026-04-12 13:27:29,"('right', 'down')","(0.5683104301061531, 0.318847420069079)"
2026-04-12 13:27:29,"('right', 'down')","(0.5653832552624879, 0.3204653991748658)"
2026-04-12 13:27:29,"('right', 'down')","(0.5653832552624879, 0.3204653991748658)"
2026-04-12 13:27:29,"('right', 'down')","(0.5436843219308849, 0.3185605634828566)"
2026-04-12 13:27:29,"('right', 'down')","(0.5436843219308849, 0.3185605634828566)"
2026-04-12 13:27:31,"('center', 'down')","(0.41634832681092715, 0.31381329043233164)"
2026-04-12 13:27:32,"('center', 'down')","(0.40857332417152714, 0.3131354923929807)"
2026-04-12 13:27:33,"('center', 'down')","(0.44974050850126, 0.31545560829133684)"
2026-04-12 13:27:33,"('right', 'down')","(0.4922212737298827, 0.321266087209268)"
2026-04-12 13:27:33,"('right', 'down')","(0.4954006630717707, 0.3212509525199283)"
2026-04-12 13:27:33,"('right', 'down')","(0.4954006630717707, 0.3212509525199283)"
2026-04-12 13:27:34,"('right', 'down')","(0.5023623189030263, 0.3219019110035795)"
2026-04-12 13:27:34,"('right', 'down')","(0.5023623189030263, 0.3219019110035795)"
2026-04-12 13:27:34,"('right', 'down')","(0.5023623189030263, 0.3219019110035795)"
2026-04-12 13:27:34,"('right', 'down')","(0.5021462702722039, 0.3227139447651094)"
2026-04-12 13:27:34,"('right', 'down')","(0.5021462702722039, 0.3227139447651094)"
2026-04-12 13:27:34,"('right', 'down')","(0.49827157236416675, 0.32172139879481626)"
2026-04-12 13:27:34,"('right', 'down')","(0.5010500093847474, 0.3233800247758725)"
2026-04-12 13:27:34,"('right', 'down')","(0.5010500093847474, 0.3233800247758725)"
2026-04-12 13:27:34,"('right', 'down')","(0.5069985628862345, 0.3243465942309934)"
2026-04-12 13:27:34,"('right', 'down')","(0.5069985628862345, 0.3243465942309934)"
2026-04-12 13:27:34,"('right', 'down')","(0.5069985628862345, 0.3243465942309934)"
2026-04-12 13:27:34,"('right', 'down')","(0.5069985628862345, 0.3243465942309934)"
2026-04-12 13:27:36,"('center', 'down')","(0.4275036793763903, 0.31278668833156026)"
2026-04-12 13:27:36,"('center', 'down')","(0.4304596228456188, 0.3150353249177381)"
2026-04-12 13:27:36,"('center', 'down')","(0.4304596228456188, 0.3150353249177381)"
2026-04-12 13:27:36,"('center', 'down')","(0.4389183111386627, 0.31557036957068735)"
2026-04-12 13:27:36,"('center', 'down')","(0.4389183111386627, 0.31557036957068735)"
2026-04-12 13:27:36,"('center', 'down')","(0.44087240664458777, 0.3186925620146816)"
2026-04-12 13:27:36,"('center', 'down')","(0.44087240664458777, 0.3186925620146816)"
2026-04-12 13:27:36,"('center', 'down')","(0.4273908320340433, 0.318975923009034)"
2026-04-12 13:27:36,"('center', 'down')","(0.4273908320340433, 0.318975923009034)"
2026-04-12 13:27:36,"('center', 'down')","(0.4304594255426836, 0.3199402932596407)"
2026-04-12 13:27:36,"('center', 'down')","(0.42718889166599716, 0.3170200551499243)"
2026-04-12 13:27:36,"('center', 'down')","(0.42718889166599716, 0.3170200551499243)"
2026-04-12 13:27:36,"('center', 'down')","(0.41776876601410956, 0.32048663514872483)"
2026-04-12 13:27:36,"('center', 'down')","(0.41776876601410956, 0.32048663514872483)"
2026-04-12 13:27:36,"('center', 'down')","(0.4152844583583924, 0.31918320269255385)"
2026-04-12 13:27:36,"('center', 'down')","(0.4152844583583924, 0.31918320269255385)"
2026-04-12 13:27:36,"('center', 'down')","(0.4519379292286079, 0.32855519736158906)"
2026-04-12 13:27:36,"('right', 'center')","(0.4752428672321298, 0.31051160187213717)"
2026-04-12 13:27:36,"('right', 'center')","(0.4752428672321298, 0.31051160187213717)"
2026-04-12 13:27:36,"('right', 'up')","(0.5212671938752699, 0.2887361392110256)"
2026-04-12 13:27:36,"('right', 'up')","(0.5212671938752699, 0.2887361392110256)"
2026-04-12 20:45:03,"(None, None)","(0.41144536638764134, 0.30288082137657024)"
2026-04-12 20:45:03,"(None, None)","(0.41144536638764134, 0.30288082137657024)"
2026-04-12 20:45:03,"(None, None)","(0.4019180559068898, 0.3034449787229261)"
2026-04-12 20:45:03,"(None, None)","(0.4019180559068898, 0.3034449787229261)"
2026-04-12 20:45:03,"(None, None)","(0.4038297096778553, 0.30482890401624974)"
2026-04-12 20:45:03,"(None, None)","(0.40233177806531006, 0.30263250248116136)"
2026-04-12 20:45:03,"(None, None)","(0.40233177806531006, 0.30263250248116136)"
2026-04-12 20:45:03,"(None, None)","(0.40233177806531006, 0.30263250248116136)"
2026-04-12 20:45:03,"(None, None)","(0.3943649357040345, 0.3047160249088338)"
2026-04-12 20:45:03,"(None, None)","(0.3987375733036484, 0.30591122758245315)"
2026-04-12 20:45:03,"(None, None)","(0.3987375733036484, 0.30591122758245315)"
2026-04-12 20:45:03,"(None, None)","(0.40196912184829564, 0.30417830062905726)"
2026-04-12 20:45:03,"(None, None)","(0.4117390384385411, 0.3025086547966103)"
2026-04-12 20:45:03,"(None, None)","(0.4117390384385411, 0.3025086547966103)"
2026-04-12 20:45:03,"(None, None)","(0.394497830305441, 0.30025475300951804)"
2026-04-12 20:45:03,"(None, None)","(0.394497830305441, 0.30025475300951804)"
2026-04-12 20:45:03,"(None, None)","(0.394497830305441, 0.30025475300951804)"
2026-04-12 20:45:03,"(None, None)","(0.39995857158562714, 0.30114041669229197)"
2026-04-12 20:45:04,"(None, None)","(0.39995857158562714, 0.30114041669229197)"
2026-04-12 20:45:04,"(None, None)","(0.39739629955286737, 0.30208563011970424)"
2026-04-12 20:45:04,"(None, None)","(0.41502249804348906, 0.30325168411650294)"
2026-04-12 20:45:04,"(None, None)","(0.41502249804348906, 0.30325168411650294)"
2026-04-12 20:45:04,"(None, None)","(0.39800694424616523, 0.3026810465150969)"
2026-04-12 20:45:04,"(None, None)","(0.409772175732348, 0.3015225158406562)"
2026-04-12 20:45:04,"(None, None)","(0.409772175732348, 0.3015225158406562)"
2026-04-12 20:45:04,"(None, None)","(0.409772175732348, 0.3015225158406562)"
2026-04-12 20:45:04,"(None, None)","(0.3990512541086789, 0.29857354629903227)"
2026-04-12 20:45:04,"(None, None)","(0.39880726235594105, 0.3006475720410384)"
2026-04-12 20:45:04,"(None, None)","(0.39880726235594105, 0.3006475720410384)"
2026-04-12 20:45:04,"(None, None)","(0.4000589762937459, 0.3001287362767757)"
2026-04-12 20:45:04,"(None, None)","(0.4000589762937459, 0.3001287362767757)"
2026-04-12 20:45:04,"(None, None)","(0.39143369731586464, 0.29947733670154286)"
2026-04-12 20:45:04,"(None, None)","(0.39143369731586464, 0.29947733670154286)"
2026-04-12 20:45:04,"(None, None)","(0.4068676487781649, 0.30068052921090394)"
2026-04-12 20:45:04,"(None, None)","(0.40362981135077947, 0.29897233866716927)"
2026-04-12 20:45:04,"(None, None)","(0.40362981135077947, 0.29897233866716927)"
2026-04-12 20:45:04,"(None, None)","(0.38920356076099377, 0.2958659500527499)"
2026-04-12 20:45:04,"(None, None)","(0.38920356076099377, 0.2958659500527499)"
2026-04-12 20:45:04,"(None, None)","(0.39125400850889225, 0.2990175363488807)"
2026-04-12 20:45:04,"(None, None)","(0.39125400850889225, 0.2990175363488807)"
2026-04-12 20:45:04,"(None, None)","(0.40173432668218845, 0.3009894280518486)"
2026-04-12 20:45:04,"(None, None)","(0.40173432668218845, 0.3009894280518486)"
2026-04-12 20:45:04,"(None, None)","(0.4120316656503254, 0.29914086751207797)"
2026-04-12 20:45:04,"(None, None)","(0.423352980208355, 0.2992760864236064)"
2026-04-12 20:45:04,"(None, None)","(0.423352980208355, 0.2992760864236064)"
2026-04-12 20:45:04,"(None, None)","(0.423352980208355, 0.2992760864236064)"
2026-04-12 20:45:04,"(None, None)","(0.41890858983622736, 0.2999960666580687)"
2026-04-12 20:45:04,"(None, None)","(0.421753384392999, 0.3002817514285882)"
2026-04-12 20:45:04,"(None, None)","(0.421753384392999, 0.3002817514285882)"
2026-04-12 20:45:05,"(None, None)","(0.4261470303424651, 0.3067267981193095)"
2026-04-12 20:45:05,"(None, None)","(0.4261470303424651, 0.3067267981193095)"
2026-04-12 20:45:05,"(None, None)","(0.42287984983418286, 0.3046806676421649)"
2026-04-12 20:45:05,"(None, None)","(0.42287984983418286, 0.3046806676421649)"
2026-04-12 20:45:05,"(None, None)","(0.3950560978277705, 0.3032369212320998)"
2026-04-12 20:45:05,"(None, None)","(0.40158434397937903, 0.3018074054420597)"
2026-04-12 20:45:05,"(None, None)","(0.40158434397937903, 0.3018074054420597)"
2026-04-12 20:45:05,"(None, None)","(0.3949325164926567, 0.3025443803598515)"
2026-04-12 20:45:05,"(None, None)","(0.3949325164926567, 0.3025443803598515)"
2026-04-12 20:45:05,"(None, None)","(0.39698817889443244, 0.2994735959522769)"
2026-04-12 20:45:05,"(None, None)","(0.39698817889443244, 0.2994735959522769)"
2026-04-12 20:45:05,"(None, None)","(0.3916336102483935, 0.2996463146744627)"
2026-04-12 20:45:05,"(None, None)","(0.3916336102483935, 0.2996463146744627)"
2026-04-12 20:45:05,"(None, None)","(0.38753372831065686, 0.2980823223171126)"
2026-04-12 20:45:05,"(None, None)","(0.38753372831065686, 0.2980823223171126)"
2026-04-12 20:45:05,"(None, None)","(0.3945808710441515, 0.29618433058541815)"
2026-04-12 20:45:05,"(None, None)","(0.3989804018637042, 0.29612005966331956)"
2026-04-12 20:45:05,"(None, None)","(0.3989804018637042, 0.29612005966331956)"
2026-04-12 20:45:05,"(None, None)","(0.41132211701754323, 0.2958837758781706)"
2026-04-12 20:45:05,"(None, None)","(0.41132211701754323, 0.2958837758781706)"
2026-04-12 20:45:05,"(None, None)","(0.4140019495071675, 0.2926542433572905)"
2026-04-12 20:45:05,"(None, None)","(0.4140019495071675, 0.2926542433572905)"
2026-04-12 20:45:05,"('right', None)","(0.4969115832275465, 0.32009651230961245)"
2026-04-12 20:45:05,"('right', None)","(0.4969115832275465, 0.32009651230961245)"
2026-04-12 20:45:05,"('right', None)","(0.39401678224731146, 0.2928446291467399)"
2026-04-12 20:45:05,"(None, None)","(0.39401678224731146, 0.2928446291467399)"
2026-04-12 20:45:05,"(None, None)","(0.38044419715845135, 0.2926054176561192)"
2026-04-12 20:45:05,"(None, None)","(0.38044419715845135, 0.2926054176561192)"
2026-04-12 20:45:05,"(None, None)","(0.38388087132692583, 0.2904588329165324)"
2026-04-12 20:45:05,"(None, None)","(0.38388087132692583, 0.2904588329165324)"
2026-04-12 20:45:06,"(None, None)","(0.38738153717173, 0.2874486681727677)"
2026-04-12 20:45:06,"(None, None)","(0.38340436734728806, 0.30143277784365957)"
2026-04-12 20:45:06,"(None, None)","(0.38340436734728806, 0.30143277784365957)"
2026-04-12 20:45:06,"(None, None)","(0.38899972127808147, 0.29519514019030113)"
2026-04-12 20:45:06,"(None, None)","(0.38899972127808147, 0.29519514019030113)"
2026-04-12 20:45:06,"(None, None)","(0.38474685088458943, 0.29527027793465455)"
2026-04-12 20:45:06,"(None, None)","(0.38474685088458943, 0.29527027793465455)"
2026-04-12 20:45:06,"(None, None)","(0.39159807815074427, 0.29443320110896204)"
2026-04-12 20:45:06,"(None, None)","(0.39159807815074427, 0.29443320110896204)"
2026-04-12 20:45:06,"(None, None)","(0.3827407623245248, 0.2971785034375797)"
2026-04-12 20:45:06,"(None, None)","(0.3827407623245248, 0.2971785034375797)"
2026-04-12 20:45:06,"(None, None)","(0.39638749019037717, 0.29612923802598085)"
2026-04-12 20:45:06,"(None, None)","(0.3950784285384931, 0.2960574266905028)"
2026-04-12 20:45:06,"(None, None)","(0.3950784285384931, 0.2960574266905028)"
2026-04-12 20:45:06,"(None, None)","(0.3894132019039174, 0.2959245965216776)"
2026-04-12 20:45:06,"(None, None)","(0.3894132019039174, 0.2959245965216776)"
2026-04-12 20:45:06,"(None, None)","(0.3959979776331773, 0.2984958727846454)"
2026-04-12 20:45:06,"(None, None)","(0.3959979776331773, 0.2984958727846454)"
2026-04-12 20:45:06,"(None, None)","(0.3932534576554258, 0.29528209596364924)"
2026-04-12 20:45:06,"(None, None)","(0.3932534576554258, 0.29528209596364924)"
2026-04-12 20:45:06,"(None, None)","(0.3928849148927756, 0.29519410227403603)"
2026-04-12 20:45:06,"(None, None)","(0.3928849148927756, 0.29519410227403603)"
2026-04-12 20:45:06,"(None, None)","(0.39654563863029324, 0.29356099774017247)"
2026-04-12 20:45:06,"(None, None)","(0.40001996267447437, 0.29387622382567674)"
2026-04-12 20:45:06,"(None, None)","(0.40001996267447437, 0.29387622382567674)"
2026-04-12 20:45:06,"(None, None)","(0.3998318533457918, 0.29255348819692395)"
2026-04-12 20:45:06,"(None, None)","(0.3998318533457918, 0.29255348819692395)"
2026-04-12 20:45:06,"(None, None)","(0.39936385105056, 0.29856507299661633)"
2026-04-12 20:45:06,"(None, None)","(0.4007927814262229, 0.2993942163878059)"
2026-04-12 20:45:06,"(None, None)","(0.4007927814262229, 0.2993942163878059)"
2026-04-12 20:45:07,"(None, None)","(0.39374153652629784, 0.2953705898125388)"
2026-04-12 20:45:07,"(None, None)","(0.39374153652629784, 0.2953705898125388)"
2026-04-12 20:45:07,"(None, None)","(0.39374153652629784, 0.2953705898125388)"
2026-04-12 20:45:07,"(None, None)","(0.45788713800314196, 0.29594008786589665)"
2026-04-12 20:45:07,"(None, None)","(0.47616735999824256, 0.29114841595708935)"
2026-04-12 20:45:07,"('right', None)","(0.47616735999824256, 0.29114841595708935)"
2026-04-12 20:47:03,"(None, None)","(0.39178539960142567, 0.3132594254256891)"
2026-04-12 20:47:03,"(None, None)","(0.39178539960142567, 0.3132594254256891)"
2026-04-12 20:47:03,"(None, None)","(0.3874805485108268, 0.3135121406243707)"
2026-04-12 20:47:03,"(None, None)","(0.3918586277051403, 0.31383567642214416)"
